 Óscar L. Palacios ,https://www.imdb.com//name/nm0657288/?ref_=ttfc_fc_cr4
Film Editing by 
 Óscar L. Palacios ,https://www.imdb.com//name/nm0657288/?ref_=ttfc_fc_cr5
 Gerardo Pardo ,https://www.imdb.com//name/nm0661100/?ref_=ttfc_fc_cr6


###

Zapatos viejos _crew_member,imdb_page
Directed by 
 Sergio Andrade ,https://www.imdb.com//name/nm0028098/?ref_=ttfc_fc_dr1
 Pedro Galindo III ,https://www.imdb.com//name/nm0302135/?ref_=ttfc_fc_dr2
 Eduardo Galindo ,https://www.imdb.com//name/nm1392528/?ref_=ttfc_fc_dr3
 Santiago Galindo ,https://www.imdb.com//name/nm0302204/?ref_=ttfc_fc_dr4
Writing Credits        (in alphabetical order)         
 Sergio Andrade ,https://www.imdb.com//name/nm0028098/?ref_=ttfc_fc_wr1
Produced by 
 Carlos Amador ,https://www.imdb.com//name/nm0023782/?ref_=ttfc_fc_cr2
 Justino Campeán ,https://www.imdb.com//name/nm0132993/?ref_=ttfc_fc_cr3
 Pedro Galindo III ,https://www.imdb.com//name/nm0302135/?ref_=ttfc_fc_cr4
 Eduardo Galindo ,https://www.imdb.com//name/nm1392528/?ref_=ttfc_fc_cr5
 Santiago Galindo ,https://www.imdb.com//name/nm0302204/?ref_=ttfc_fc_cr6
 Pedro Pablo Rodriguez ,https://www.imdb.com//name/nm12110270/?ref_=ttfc_fc_cr7
Music by 
 Sergio Andrade ,https://www.imdb.com//name/nm0028098/?ref_=ttfc_fc_cr8
Cinematography by 
 Henner Hofmann ,https://www.imdb.com//name/nm0000085/?ref_=ttfc_fc_cr9
Film Editing by 
 Javier Patiño ,https://www.imdb.com//name/nm0665650/?ref_=ttfc_fc_cr10
Sound Department 
 Carlos Patiño ,https://www.imdb.com//name/nm0665646/?ref_=ttfc_fc_cr11
 Leon Sandoval ,https://www.imdb.com//name/nm0762136/?ref_=ttfc_fc_cr12
Additional Crew 
 Gloria Trevi ,https://www.imdb.com//name/nm0872381/?ref_=ttfc_fc_cr13


###

Acapulco a go-go _crew_member,imdb_page
Directed by 
 Arturo Martínez ,https://www.imdb.com//name/nm0555005/?ref_=ttfc_fc_dr1
Writing Credits        (in alphabetical order)         
 Manuel Canseco Noriega ,https://www.imdb.com//name/nm0134430/?ref_=ttfc_fc_wr1
 Raúl de Anda ,https://www.imdb.com//name/nm0025874/?ref_=ttfc_fc_wr2
Produced by 
 Raúl de Anda ,https://www.imdb.com//name/nm0025874/?ref_=ttfc_fc_cr2
Music by 
 Enrico C. Cabiati ,https://www.imdb.com//name/nm0127623/?ref_=ttfc_fc_cr3
Cinematography by 
 Fernando Colín ,https://www.imdb.com//name/nm0173495/?ref_=ttfc_fc_cr4
Film Editing by 
 Raul J. Casso ,https://www.imdb.com//name/nm0143793/?ref_=ttfc_fc_cr5
Production Design by 
 Arcadi Artis Gener ,https://www.imdb.com//name/nm0037908/?ref_=ttfc_fc_cr6
Art Department 
 Fernando Solórzano ,https://www.imdb.com//name/nm0813484/?ref_=ttfc_fc_cr7
Camera and Electrical Department 
 Xavier Cruz ,https://www.imdb.com//name/nm0190498/?ref_=ttfc_fc_cr8
 Raúl Domínguez ,https://www.imdb.com//name/nm0231817/?ref_=ttfc_fc_cr9
Editorial Department 
 Lilia Lupercio ,https://www.imdb.com//name/nm0526904/?ref_=ttfc_fc_cr10


###

Nacidos para cantar _crew_member,imdb_page
Directed by 
 Emilio Gómez Muriel ,https://www.imdb.com//name/nm0350947/?ref_=ttfc_fc_dr1
Writing Credits        (in alphabetical order)         
 Alfredo Ruanova ,https://www.imdb.com//name/nm0747739/?ref_=ttfc_fc_wr1
Music by 
 Chico Novarro ,https://www.imdb.com//name/nm0636983/?ref_=ttfc_fc_cr2
Cinematography by 
 Américo Hoss ,https://www.imdb.com//name/nm0396118/?ref_=ttfc_fc_cr3
Film Editing by 
 Gerardo Rinaldi ,https://www.imdb.com//name/nm0727363/?ref_=ttfc_fc_cr4
Production Design by 
 Gori Muñoz ,https://www.imdb.com//name/nm0616417/?ref_=ttfc_fc_cr5
Music Department 
 Lucio Milena ,https://www.imdb.com//name/nm0587020/?ref_=ttfc_fc_cr6


###

Voy a explotar _crew_member,imdb_page
Directed by 
 Gerardo Naranjo ,https://www.imdb.com//name/nm1319671/?ref_=ttfc_fc_dr1
Writing Credits        (in alphabetical order)         
 Gerardo Naranjo ,https://www.imdb.com//name/nm1319671/?ref_=ttfc_fc_wr1
Produced by 
 Yibran Asuad ,https://www.imdb.com//name/nm1990586/?ref_=ttfc_fc_cr2
 Tyler Brodie ,https://www.imdb.com//name/nm0110921/?ref_=ttfc_fc_cr3
 Pablo Cruz ,https://www.imdb.com//name/nm0190427/?ref_=ttfc_fc_cr4
 Alain de la Mata ,https://www.imdb.com//name/nm0478717/?ref_=ttfc_fc_cr5
 Gabriel Garcia Nava ,https://www.imdb.com//name/nm4712964/?ref_=ttfc_fc_cr6
 Gael García Bernal ,https://www.imdb.com//name/nm0305558/?ref_=ttfc_fc_cr7
 Hunter Gray ,https://www.imdb.com//name/nm0336683/?ref_=ttfc_fc_cr8
 Héctor Ley ,https://www.imdb.com//name/nm3023767/?ref_=ttfc_fc_cr9
 Rafael Ley ,https://www.imdb.com//name/nm3023817/?ref_=ttfc_fc_cr10
 Diego Luna ,https://www.imdb.com//name/nm0526019/?ref_=ttfc_fc_cr11
 Gerardo Naranjo ,https://www.imdb.com//name/nm1319671/?ref_=ttfc_fc_cr12
 Gabriel Nuncio ,https://www.imdb.com//name/nm1761358/?ref_=ttfc_fc_cr13
 Alex Orlovsky ,https://www.imdb.com//name/nm0650164/?ref_=ttfc_fc_cr14
 Geminiano Pineda ,https://www.imdb.com//name/nm2703765/?ref_=ttfc_fc_cr15
 Arturo Sampson ,https://www.imdb.com//name/nm1580750/?ref_=ttfc_fc_cr16
 Kyzza Terrazas ,https://www.imdb.com//name/nm2193829/?ref_=ttfc_fc_cr17
Cinematography by 
 Tobias Datum ,https://www.imdb.com//name/nm1309722/?ref_=ttfc_fc_cr18
Film Editing by 
 Yibran Asuad ,https://www.imdb.com//name/nm1990586/?ref_=ttfc_fc_cr19
 Gustavo Madrid ,https://www.imdb.com//name/nm2707063/?ref_=ttfc_fc_cr20
 Luis Calvillo ,https://www.imdb.com//name/nm1519889/?ref_=ttfc_fc_cr21
 Viridiana Olvera ,https://www.imdb.com//name/nm3361327/?ref_=ttfc_fc_cr22
 Emliano Rocha ,https://www.imdb.com//name/nm3101892/?ref_=ttfc_fc_cr23
 Emiliano Tonatiuh ,https://www.imdb.com//name/nm4712926/?ref_=ttfc_fc_cr24
Production Design by 
Costume Design by 
 Amanda Cárcamo ,https://www.imdb.com//name/nm2659877/?ref_=ttfc_fc_cr26
 Annai Ramos ,https://www.imdb.com//name/nm3136652/?ref_=ttfc_fc_cr27
Production Management 
 Veronica Novelo ,https://www.imdb.com//name/nm1905297/?ref_=ttfc_fc_cr28
Second Unit Director or Assistant Director 
 Katina Medina Mora ,https://www.imdb.com//name/nm2048922/?ref_=ttfc_fc_cr29
 Alejandro Sesma ,https://www.imdb.com//name/nm2338090/?ref_=ttfc_fc_cr30
Art Department 
 Cymbeline Deffis ,https://www.imdb.com//name/nm3479116/?ref_=ttfc_fc_cr31
 Luis Yañez Jacques ,https://www.imdb.com//name/nm2970165/?ref_=ttfc_fc_cr32
 Diego Suárez Groult ,https://www.imdb.com//name/nm3083634/?ref_=ttfc_fc_cr33
Sound Department 
 Damián Del Río ,https://www.imdb.com//name/nm2332422/?ref_=ttfc_fc_cr34
 Pedro 'Zulu' González ,https://www.imdb.com//name/nm1752980/?ref_=ttfc_fc_cr35
 Cory Melious ,https://www.imdb.com//name/nm2100876/?ref_=ttfc_fc_cr36
 Kiyoshi Osawa ,https://www.imdb.com//name/nm3876242/?ref_=ttfc_fc_cr37
 Fabiola Ramos ,https://www.imdb.com//name/nm1667590/?ref_=ttfc_fc_cr38
 Gabriel Reyna ,https://www.imdb.com//name/nm1383685/?ref_=ttfc_fc_cr39
 Rafael Rivera Goyenechea ,https://www.imdb.com//name/nm1793908/?ref_=ttfc_fc_cr40
 Alejandro Rodriguez Santana ,https://www.imdb.com//name/nm4712941/?ref_=ttfc_fc_cr41
Visual Effects by 
 Hassan Ben Sabbah Uriostegui ,https://www.imdb.com//name/nm2843359/?ref_=ttfc_fc_cr42
Camera and Electrical Department 
 Len Borruso ,https://www.imdb.com//name/nm1808761/?ref_=ttfc_fc_cr43
 Marco Antonio Garcia Martínez ,https://www.imdb.com//name/nm4712916/?ref_=ttfc_fc_cr44
 Daniel Peña ,https://www.imdb.com//name/nm3547328/?ref_=ttfc_fc_cr45
 Raúl Silva Garcia ,https://www.imdb.com//name/nm4712878/?ref_=ttfc_fc_cr46
 Jorge Woolrich ,https://www.imdb.com//name/nm2914197/?ref_=ttfc_fc_cr47
 Emiliano Rocha Minter ,https://www.imdb.com//name/nm5495378/?ref_=ttfc_fc_cr48
Editorial Department 
 Fernando Medellín ,https://www.imdb.com//name/nm2982725/?ref_=ttfc_fc_cr49
 Mike Villasana ,https://www.imdb.com//name/nm6656882/?ref_=ttfc_fc_cr50
Music Department 
 Lynn Fainchtein ,https://www.imdb.com//name/nm0265389/?ref_=ttfc_fc_cr51
 Pedro 'Zulu' González ,https://www.imdb.com//name/nm1752980/?ref_=ttfc_fc_cr52
Additional Crew 
 Jessica Aviña ,https://www.imdb.com//name/nm2844008/?ref_=ttfc_fc_cr53
 Luis Calvillo Anza ,https://www.imdb.com//name/nm4712865/?ref_=ttfc_fc_cr54
 Mauricio Katz ,https://www.imdb.com//name/nm1145589/?ref_=ttfc_fc_cr55
 Norberto Nava ,https://www.imdb.com//name/nm1423402/?ref_=ttfc_fc_cr56
 Emiliano Tonatiuh ,https://www.imdb.com//name/nm4712926/?ref_=ttfc_fc_cr57
Thanks 
 Constanza Novick ,https://www.imdb.com//name/nm0637105/?ref_=ttfc_fc_cr58


###

Vestidas y alborotadas _crew_member,imdb_page
Directed by 
 Miguel Morayta ,https://www.imdb.com//name/nm0603217/?ref_=ttfc_fc_dr1
Writing Credits        (in alphabetical order)         
 Fernando Galiana ,https://www.imdb.com//name/nm0302055/?ref_=ttfc_fc_wr1
 Carlos León ,https://www.imdb.com//name/nm1365877/?ref_=ttfc_fc_wr2
 Miguel Morayta ,https://www.imdb.com//name/nm0603217/?ref_=ttfc_fc_wr3
 Miguel Morayta ,https://www.imdb.com//name/nm0603217/?ref_=ttfc_fc_wr4
 Carlos Enrique Taboada ,https://www.imdb.com//name/nm0846010/?ref_=ttfc_fc_wr5
Produced by 
 Pedro Galindo Aguilar ,https://www.imdb.com//name/nm0302134/?ref_=ttfc_fc_cr2
 Cesáreo González ,https://www.imdb.com//name/nm0328097/?ref_=ttfc_fc_cr3
Music by 
 Sergio Guerrero ,https://www.imdb.com//name/nm0346259/?ref_=ttfc_fc_cr4
Cinematography by 
 Raúl Martínez Solares ,https://www.imdb.com//name/nm0554925/?ref_=ttfc_fc_cr5
Film Editing by 
 Jorge Busto ,https://www.imdb.com//name/nm0003375/?ref_=ttfc_fc_cr6
Production Design by 
 Ramón Rodríguez Granada ,https://www.imdb.com//name/nm0735636/?ref_=ttfc_fc_cr7
Costume Design by 
 Julio Chávez ,https://www.imdb.com//name/nm0161662/?ref_=ttfc_fc_cr8
Makeup Department 
 Guadalupe Gorráez ,https://www.imdb.com//name/nm0331311/?ref_=ttfc_fc_cr10
Production Management 
 José de Jesús Fernández ,https://www.imdb.com//name/nm0273579/?ref_=ttfc_fc_cr11
 Marciano de la Fuente ,https://www.imdb.com//name/nm0209253/?ref_=ttfc_fc_cr12
 Antonio Guajardo ,https://www.imdb.com//name/nm0345210/?ref_=ttfc_fc_cr13
Second Unit Director or Assistant Director 
 Moisés Delgado ,https://www.imdb.com//name/nm0217040/?ref_=ttfc_fc_cr14
Sound Department 
 Francisco Alcayde ,https://www.imdb.com//name/nm0017199/?ref_=ttfc_fc_cr15
 James L. Fields ,https://www.imdb.com//name/nm0276264/?ref_=ttfc_fc_cr16
 José Li-ho ,https://www.imdb.com//name/nm0508582/?ref_=ttfc_fc_cr17
 Galdino R. Samperio ,https://www.imdb.com//name/nm0760077/?ref_=ttfc_fc_cr18
 Alfredo Solist ,https://www.imdb.com//name/nm0813114/?ref_=ttfc_fc_cr19
Special Effects by 
 Antonio Muñoz Ravelo ,https://www.imdb.com//name/nm0616336/?ref_=ttfc_fc_cr20
Camera and Electrical Department 
 Miguel Araña ,https://www.imdb.com//name/nm0032921/?ref_=ttfc_fc_cr21
 Fernando Fernández ,https://www.imdb.com//name/nm0273499/?ref_=ttfc_fc_cr22
 Cirilo Rodríguez ,https://www.imdb.com//name/nm0735769/?ref_=ttfc_fc_cr23
 Francisco Urbina ,https://www.imdb.com//name/nm0881731/?ref_=ttfc_fc_cr24
Editorial Department 
 Joaquín Ceballos ,https://www.imdb.com//name/nm0147479/?ref_=ttfc_fc_cr25
Music Department 
 Sergio Guerrero ,https://www.imdb.com//name/nm0346259/?ref_=ttfc_fc_cr26
Additional Crew 
 Edmundo Mendoza ,https://www.imdb.com//name/nm0579257/?ref_=ttfc_fc_cr27
 Eduardo Mendoza ,https://www.imdb.com//name/nm1737932/?ref_=ttfc_fc_cr28


###

La juventud se impone _crew_member,imdb_page
Directed by 
 Julián Soler ,https://www.imdb.com//name/nm0812958/?ref_=ttfc_fc_dr1
Writing Credits        (in alphabetical order)         
 José María Fernández Unsáin ,https://www.imdb.com//name/nm0273348/?ref_=ttfc_fc_wr1
 José María Fernández Unsáin ,https://www.imdb.com//name/nm0273348/?ref_=ttfc_fc_wr2
Produced by 
 Jesús Grovas ,https://www.imdb.com//name/nm0343952/?ref_=ttfc_fc_cr2
Music by 
 Sergio Guerrero ,https://www.imdb.com//name/nm0346259/?ref_=ttfc_fc_cr3
Cinematography by 
 José Ortiz Ramos ,https://www.imdb.com//name/nm0651051/?ref_=ttfc_fc_cr4
Film Editing by 
 José W. Bustos ,https://www.imdb.com//name/nm1804426/?ref_=ttfc_fc_cr5
Production Design by 
 José Rodríguez Granada ,https://www.imdb.com//name/nm0334613/?ref_=ttfc_fc_cr6
Camera and Electrical Department 
 Manuel Santaella ,https://www.imdb.com//name/nm0763179/?ref_=ttfc_fc_cr7
Additional Crew 
 Edmundo Mendoza ,https://www.imdb.com//name/nm0579257/?ref_=ttfc_fc_cr8
 Roberto y Mitzuko ,https://www.imdb.com//name/nm0944706/?ref_=ttfc_fc_cr9


###

Como perros y gatos _crew_member,imdb_page
Directed by 
 Miguel M. Delgado ,https://www.imdb.com//name/nm0217035/?ref_=ttfc_fc_dr1
Writing Credits        (in alphabetical order)         
 Janet Alcoriza ,https://www.imdb.com//name/nm0017272/?ref_=ttfc_fc_wr1
Produced by 
 Pedro Galindo ,https://www.imdb.com//name/nm0302192/?ref_=ttfc_fc_cr2
Music by 
 Sergio Guerrero ,https://www.imdb.com//name/nm0346259/?ref_=ttfc_fc_cr3
Cinematography by 
 Ignacio Torres ,https://www.imdb.com//name/nm0868667/?ref_=ttfc_fc_cr4
Film Editing by 
 Jorge Busto ,https://www.imdb.com//name/nm0003375/?ref_=ttfc_fc_cr5
Production Management 
 José de Jesús Fernández ,https://www.imdb.com//name/nm0273579/?ref_=ttfc_fc_cr6
Sound Department 
 José Li-ho ,https://www.imdb.com//name/nm0508582/?ref_=ttfc_fc_cr7
Editorial Department 
 Rafael Leal ,https://www.imdb.com//name/nm0495092/?ref_=ttfc_fc_cr8
Additional Crew 
 Rosana Ruiz ,https://www.imdb.com//name/nm2044753/?ref_=ttfc_fc_cr9


###

Intrépidos punks _crew_member,imdb_page
Directed by 
 Francisco Guerrero ,https://www.imdb.com//name/nm1075619/?ref_=ttfc_fc_dr1
Writing Credits        (in alphabetical order)         
 Tomás Fuentes ,https://www.imdb.com//name/nm0297480/?ref_=ttfc_fc_wr1
 Roberto Marroquín ,https://www.imdb.com//name/nm0550259/?ref_=ttfc_fc_wr2
 Ulises Pérez Aguirre ,https://www.imdb.com//name/nm0701829/?ref_=ttfc_fc_wr3
Produced by 
 Ernesto Fuentes ,https://www.imdb.com//name/nm0297407/?ref_=ttfc_fc_cr2
Cinematography by 
 Alfredo Uribe ,https://www.imdb.com//name/nm0881907/?ref_=ttfc_fc_cr3
Film Editing by 
 Jorge Peña ,https://www.imdb.com//name/nm0679186/?ref_=ttfc_fc_cr4


###

El gran triunfo _crew_member,imdb_page
Directed by 
 Felipe Cazals ,https://www.imdb.com//name/nm0147356/?ref_=ttfc_fc_dr1
Writing Credits        (in alphabetical order)         
 Edmundo Báez ,https://www.imdb.com//name/nm0126528/?ref_=ttfc_fc_wr1
 Edmundo Báez ,https://www.imdb.com//name/nm0126528/?ref_=ttfc_fc_wr2
 Tito Davison ,https://www.imdb.com//name/nm0205760/?ref_=ttfc_fc_wr3
 Tito Davison ,https://www.imdb.com//name/nm0205760/?ref_=ttfc_fc_wr4
Produced by 
 Juan Fernando Pérez Gavilán ,https://www.imdb.com//name/nm0701928/?ref_=ttfc_fc_cr2
Cinematography by 
 Daniel López ,https://www.imdb.com//name/nm0530060/?ref_=ttfc_fc_cr3
Film Editing by 
 Rafael Ceballos ,https://www.imdb.com//name/nm0147502/?ref_=ttfc_fc_cr4
Set Decoration by 
 Carlos Grandjean ,https://www.imdb.com//name/nm0334894/?ref_=ttfc_fc_cr6
Makeup Department 
 Raúl Esquivel ,https://www.imdb.com//name/nm0261302/?ref_=ttfc_fc_cr7
 Guadalupe Gorráez ,https://www.imdb.com//name/nm0331311/?ref_=ttfc_fc_cr8
 Olga Ruiseco ,https://www.imdb.com//name/nm0749560/?ref_=ttfc_fc_cr9
Production Management 
 Alfredo Chavira ,https://www.imdb.com//name/nm0154624/?ref_=ttfc_fc_cr10
Second Unit Director or Assistant Director 
 Luis Gaytán ,https://www.imdb.com//name/nm0311035/?ref_=ttfc_fc_cr11
Art Department 
 Rafael Brizuela ,https://www.imdb.com//name/nm0110288/?ref_=ttfc_fc_cr12
 Enrique Lechuga ,https://www.imdb.com//name/nm0496113/?ref_=ttfc_fc_cr13
Sound Department 
 Roberto Camacho ,https://www.imdb.com//name/nm0131131/?ref_=ttfc_fc_cr14
 Daniel García ,https://www.imdb.com//name/nm0306046/?ref_=ttfc_fc_cr15
 Jesús Sánchez ,https://www.imdb.com//name/nm0844974/?ref_=ttfc_fc_cr16
Camera and Electrical Department 
 Fernando Calvillo ,https://www.imdb.com//name/nm0130879/?ref_=ttfc_fc_cr17
 Ricardo Contreras ,https://www.imdb.com//name/nm0176545/?ref_=ttfc_fc_cr18
 Enrique de la Rosa ,https://www.imdb.com//name/nm0209386/?ref_=ttfc_fc_cr19
 Manuel Jiménez ,https://www.imdb.com//name/nm0423007/?ref_=ttfc_fc_cr20
 Carlos Montaño ,https://www.imdb.com//name/nm0599053/?ref_=ttfc_fc_cr21
Costume and Wardrobe Department 
Music Department 
 Leopoldo Bernal Amaya ,https://www.imdb.com//name/nm0076035/?ref_=ttfc_fc_cr23
 María del Sol ,https://www.imdb.com//name/nm0215933/?ref_=ttfc_fc_cr24
 Eddy Medina ,https://www.imdb.com//name/nm0575678/?ref_=ttfc_fc_cr25
 Mario Tovar ,https://www.imdb.com//name/nm0869833/?ref_=ttfc_fc_cr26
Script and Continuity Department 
 Rosa Pérez Romo ,https://www.imdb.com//name/nm0702015/?ref_=ttfc_fc_cr27
Additional Crew 
 Carmen Alba ,https://www.imdb.com//name/nm0016155/?ref_=ttfc_fc_cr28
 Teresa Jáuregui ,https://www.imdb.com//name/nm0433437/?ref_=ttfc_fc_cr29


###

La edad de la violencia _crew_member,imdb_page
Directed by 
 Julián Soler ,https://www.imdb.com//name/nm0812958/?ref_=ttfc_fc_dr1
Writing Credits        (in alphabetical order)         
 José María Fernández Unsáin ,https://www.imdb.com//name/nm0273348/?ref_=ttfc_fc_wr1
Produced by 
 Heberto Dávila Guajardo ,https://www.imdb.com//name/nm1449750/?ref_=ttfc_fc_cr2
 Jesús Sotomayor Martínez ,https://www.imdb.com//name/nm0815618/?ref_=ttfc_fc_cr3
Music by 
 Sergio Guerrero ,https://www.imdb.com//name/nm0346259/?ref_=ttfc_fc_cr4
Cinematography by 
 Raúl Martínez Solares ,https://www.imdb.com//name/nm0554925/?ref_=ttfc_fc_cr5
Film Editing by 
 Carlos Savage ,https://www.imdb.com//name/nm0767266/?ref_=ttfc_fc_cr6
Production Design by 
 José Rodríguez Granada ,https://www.imdb.com//name/nm0334613/?ref_=ttfc_fc_cr7
Makeup Department 
Production Management 
 Armando Espinosa ,https://www.imdb.com//name/nm0260960/?ref_=ttfc_fc_cr9
 Nicolás Reyero ,https://www.imdb.com//name/nm0721196/?ref_=ttfc_fc_cr10
 Miguel Sotomayor Martinez ,https://www.imdb.com//name/nm2035769/?ref_=ttfc_fc_cr11
Second Unit Director or Assistant Director 
 Américo Fernández ,https://www.imdb.com//name/nm0273381/?ref_=ttfc_fc_cr12
Sound Department 
 Enrique Rodríguez ,https://www.imdb.com//name/nm0735808/?ref_=ttfc_fc_cr13
Camera and Electrical Department 
 Miguel Araña ,https://www.imdb.com//name/nm0032921/?ref_=ttfc_fc_cr14
 Cirilo Rodríguez ,https://www.imdb.com//name/nm0735769/?ref_=ttfc_fc_cr15
 Alfredo Ruvalcaba ,https://www.imdb.com//name/nm0752235/?ref_=ttfc_fc_cr16
Editorial Department 
 Sigfrido García ,https://www.imdb.com//name/nm0305597/?ref_=ttfc_fc_cr17
Music Department 
 Armando Manzanero ,https://www.imdb.com//name/nm0544404/?ref_=ttfc_fc_cr18
 Raúl Stolwed ,https://www.imdb.com//name/nm2928659/?ref_=ttfc_fc_cr19
Script and Continuity Department 
 Javier Carreño ,https://www.imdb.com//name/nm0140324/?ref_=ttfc_fc_cr20
Additional Crew 
 Constanza Hool ,https://www.imdb.com//name/nm0393676/?ref_=ttfc_fc_cr21
 Dimitrio Sarrás ,https://www.imdb.com//name/nm0765591/?ref_=ttfc_fc_cr22


###

Pelo suelto _crew_member,imdb_page
Directed by 
 Pedro Galindo III ,https://www.imdb.com//name/nm0302135/?ref_=ttfc_fc_dr1
Writing Credits        (in alphabetical order)         
 Pedro Galindo III ,https://www.imdb.com//name/nm0302135/?ref_=ttfc_fc_wr1
 Santiago Galindo ,https://www.imdb.com//name/nm0302204/?ref_=ttfc_fc_wr2
 Ramón Obón ,https://www.imdb.com//name/nm0643582/?ref_=ttfc_fc_wr3
Produced by 
 Carlos Amador ,https://www.imdb.com//name/nm0023782/?ref_=ttfc_fc_cr2
 Fernando de Fuentes hijo ,https://www.imdb.com//name/nm0297367/?ref_=ttfc_fc_cr3
 Eduardo Galindo ,https://www.imdb.com//name/nm1392528/?ref_=ttfc_fc_cr4
 Santiago Galindo ,https://www.imdb.com//name/nm0302204/?ref_=ttfc_fc_cr5
Music by 
 Pedro Plascencia ,https://www.imdb.com//name/nm0686698/?ref_=ttfc_fc_cr6
Cinematography by 
 Xavier Cruz ,https://www.imdb.com//name/nm0190498/?ref_=ttfc_fc_cr7
Film Editing by 
 Carlos Savage ,https://www.imdb.com//name/nm0767266/?ref_=ttfc_fc_cr8


###

El cielo y la tierra_crew_member,imdb_page
Directed by 
 Alfonso Corona Blake ,https://www.imdb.com//name/nm0086466/?ref_=ttfc_fc_dr1
Writing Credits        (in alphabetical order)         
 Julio Alejandro ,https://www.imdb.com//name/nm0017855/?ref_=ttfc_fc_wr1
 Fernando Galiana ,https://www.imdb.com//name/nm0302055/?ref_=ttfc_fc_wr2
Produced by 
 Óscar J. Brooks ,https://www.imdb.com//name/nm0112312/?ref_=ttfc_fc_cr2
Music by 
 Raúl Lavista ,https://www.imdb.com//name/nm0006165/?ref_=ttfc_fc_cr3
Cinematography by 
 Agustín Martínez Solares ,https://www.imdb.com//name/nm0554921/?ref_=ttfc_fc_cr4
Film Editing by 
 José W. Bustos ,https://www.imdb.com//name/nm1804426/?ref_=ttfc_fc_cr5
Production Design by 
 José Rodríguez Granada ,https://www.imdb.com//name/nm0334613/?ref_=ttfc_fc_cr6
Camera and Electrical Department 
 Hugo Velasco ,https://www.imdb.com//name/nm0892281/?ref_=ttfc_fc_cr7


###

La princesa hippie _crew_member,imdb_page
Directed by 
 Miguel Morayta ,https://www.imdb.com//name/nm0603217/?ref_=ttfc_fc_dr1
Writing Credits        (in alphabetical order)         
 Óscar J. Brooks ,https://www.imdb.com//name/nm0112312/?ref_=ttfc_fc_wr1
 Roberto Gómez Bolaños ,https://www.imdb.com//name/nm0350867/?ref_=ttfc_fc_wr2
Produced by 
 Larry Brooks ,https://www.imdb.com//name/nm6033248/?ref_=ttfc_fc_cr2
 Óscar J. Brooks ,https://www.imdb.com//name/nm0112312/?ref_=ttfc_fc_cr3
 Wilíeano Martínez ,https://www.imdb.com//name/nm6033247/?ref_=ttfc_fc_cr4
 Roberto Rodríguez ,https://www.imdb.com//name/nm0736093/?ref_=ttfc_fc_cr5
